"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Averaged Seconds Viewed","Seconds Viewed","3-Second Video Views",Likes,Comments,Shares,"People reached","Estimated earnings by Video (USD)","Views by top audience (M)","Views by top audience (F)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Estimated Earnings (USD)","Percentage of 15-Second Views at Interval 40","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Average Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","60-Second Views From Boosted posts","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","Average Seconds Viewed by Returning Viewers","Seconds Viewed by Returning Viewers","60-Second Video Views by Returning Viewers","Returning Viewers",Impressions,"60-Second Video Views","Unique Video 60-Second Views","Views by country (United States (US))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (France (FR))","Views by country (Spain (ES))","Views by country (Greece (GR))","Views by country (Germany (DE))","Views by country (Hungary (HU))","Views by country (South Africa (ZA))","Views by country (Australia (AU))","Views by country (Poland (PL))","Views by country (Mexico (MX))","Views by country (Italy (IT))","Views by country (Netherlands (NL))","Views by country (Brazil (BR))","Views by country (Ireland (IE))","Views by country (Czech Republic (CZ))","Views by country (Sweden (SE))","Views by country (Belgium (BE))","Views by country (Portugal (PT))","Views by country (New Zealand (NZ))","Views by country (Argentina (AR))","Views by country (Romania (RO))","Views by country (Puerto Rico (PR))","Views by country (India (IN))","Views by country (Israel (IL))","Views by country (Slovakia (SK))","Views by country (Pakistan (PK))","Views by country (Denmark (DK))","Views by country (Bulgaria (BG))","Views by country (Colombia (CO))","Views by country (Philippines (PH))","Views by country (Austria (AT))","Views by country (Croatia (HR))","Views by country (Ukraine (UA))","Views by country (Chile (CL))","Views by country (Lithuania (LT))","Views by country (Turkey (TR))","Views by country (Serbia (RS))","Views by country (Norway (NO))","Views by country (Finland (FI))","Views by country (Malaysia (MY))","Views by country (Egypt (EG))","Views by country (Estonia (EE))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Algeria (DZ))","Views by country (Indonesia (ID))","Views by country (Cyprus (CY))","Views by country (Costa Rica (CR))","Views by country (Peru (PE))","Views by country (Taiwan (TW))","Views by country (Trinidad and Tobago (TT))","Views by country (Switzerland (CH))","Views by country (Thailand (TH))","Views by country (Slovenia (SI))","Views by country (Gabon (GA))","Views by country (Syria (SY))","Views by country (Hong Kong (HK))","Views by country (Singapore (SG))","Views by country (Dominican Republic (DO))","Views by country (Ecuador (EC))","Views by country (Guatemala (GT))","Views by country (Morocco (MA))","Views by country (Mongolia (MN))","Views by country (Nepal (NP))","Views by country (Japan (JP))","Views by country (Bangladesh (BD))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Vietnam (VN))","Views by country (Macedonia (MK))"
1698913250569920,,326517011093207,"DIY with Hometalk","Dramatically transform your kitchen for under $100",183,"07/05/2023 10:07",,,Lifetime,0.99,0.74,0.48,0.42,0.37,0.33,0.31,0.29,0.27,0.26,0.24,0.23,0.22,0.21,0.19,0.19,0.18,0.18,0.18,0.17,0.17,0.16,0.17,0.17,0.16,0.16,0.16,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.1,0.08,0.06,0.04,0.03,0.02,18.88,1338850.71,23781,445,23,70,78312,14.65,1893,21645,10,5,118,52,752,108,1924,215,3573,305,6141,443,9127,765,15,178,866,2173,3910,6639,9999,14.65,0.08,1,1,1,0.99,0.93,0.86,0.82,0.78,0.73,0.7,0.67,0.64,0.62,0.61,0.6,0.59,0.58,0.56,0.55,0.55,0.55,0.54,0.54,0.53,0.52,0.52,0.52,0.51,0.5,0.5,0.49,0.48,0.48,0.48,0.47,0.39,0.34,0.27,0.18,0.14,0,31.58,14.71,20.18,0,290573.3,528994,519122.67,0,1574,2711,2727,202.29,162639.3,1267,1267,79482,7013,7001,15780,999,1572,339,258,190,258,230,272,501,171,269,131,171,116,137,87,71,112,67,107,81,74,109,125,32,61,61,48,45,60,112,32,35,40,48,27,42,40,34,,49,,,,,,,,,,29,31,29,23,,,,,,,,,,,,,
963041131681555,,326517011093207,"DIY with Hometalk","11 brilliant ways to reuse your old household items!",175,"07/06/2023 12:07",,,Lifetime,0.99,0.8,0.59,0.48,0.42,0.39,0.36,0.27,0.24,0.23,0.22,0.22,0.21,0.21,0.19,0.18,0.18,0.17,0.17,0.16,0.14,0.12,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.03,14.73,1030598.24,20209,383,15,77,78891,15.54,1930,18095,14,2,114,35,825,143,1782,269,3200,340,5161,436,6999,705,17,153,978,2074,3565,5641,7780,15.54,0.13,1,1,0.99,0.99,0.94,0.89,0.83,0.66,0.6,0.58,0.56,0.55,0.54,0.53,0.52,0.51,0.49,0.48,0.47,0.45,0.41,0.39,0.38,0.37,0.35,0.35,0.34,0.34,0.33,0.33,0.33,0.32,0.3,0.29,0.28,0.27,0.27,0.26,0.26,0.26,0,14.28,14.86,15.34,0,568084.83,6613.64,455899.78,0,3028,36,2400,180.11,132198.5,1102,1102,82879,5464,5464,13159,868,1078,378,245,149,188,194,259,424,147,247,132,140,146,115,89,71,95,71,98,101,66,102,154,29,55,47,46,55,68,111,28,32,35,57,,29,43,28,,50,21,,,,20,,,25,,,,22,,,,,22,,,,,,,,,
812400213787821,,326517011093207,"DIY with Hometalk","This genius idea will instantly elevate your driveway on a budget!",213,"07/08/2023 12:07",,,Lifetime,1,0.74,0.53,0.43,0.39,0.37,0.36,0.33,0.31,0.28,0.27,0.22,0.18,0.17,0.16,0.16,0.16,0.15,0.14,0.13,0.12,0.09,0.11,0.11,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.02,31.16,7757607,140979,1251,48,237,281012,131.56,47386,92169,34,25,574,371,3995,2695,9567,6263,16208,9278,27694,13481,34097,15273,61,968,6741,16000,25740,41590,49879,131.5,0.1,1,1,1,0.97,0.91,0.88,0.85,0.81,0.75,0.71,0.67,0.57,0.49,0.47,0.45,0.45,0.45,0.44,0.42,0.4,0.38,0.37,0.37,0.35,0.34,0.32,0.29,0.28,0.27,0.27,0.26,0.26,0.26,0.25,0.25,0.25,0.25,0.24,0.24,0.23,0,31.15,31.19,31.21,0,5912157.54,96556.57,1748892.89,0,28899,477,8518,182.51,569965.71,4442,4441,291176,37894,37894,101143,6792,9077,1908,1061,644,1255,851,1005,3324,740,967,528,752,432,671,447,429,458,242,620,329,316,424,472,103,218,159,375,203,238,431,155,132,122,263,122,189,93,196,88,152,,,,,,,,,,88,118,107,,,,,,,,,,,,,,
3379205245666880,,326517011093207,"DIY with Hometalk","Why everyone's buying these round new Dollar Store solar lights!",209,"07/10/2023 10:07",,,Lifetime,0.99,0.76,0.57,0.47,0.42,0.39,0.36,0.34,0.32,0.31,0.28,0.27,0.25,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.15,0.12,0.14,0.14,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.09,0.08,0.05,0.03,0.01,0.01,35.46,6108765.54,99705,618,47,94,188452,108.76,13012,85823,50,14,654,210,5248,1174,10286,2082,15567,2487,24159,3044,29859,4001,65,884,6447,12497,18178,27433,34201,108.75,0.04,1,1,1,0.98,0.89,0.83,0.77,0.74,0.71,0.69,0.63,0.6,0.6,0.53,0.5,0.48,0.47,0.46,0.45,0.44,0.42,0.42,0.41,0.41,0.4,0.39,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.38,0.35,0.31,0.21,0.12,0.06,0,33.63,26.18,38.53,0,3572506.61,18663.79,2517591.45,0,19092,96,13435,169.39,635881.02,5101,5100,194305,32623,31689,62050,5454,5863,1803,1701,847,1274,1026,1172,1698,802,1474,711,887,615,654,416,398,494,293,394,604,315,482,726,135,205,376,356,224,467,450,146,122,135,392,127,217,125,211,,149,,,,,110,,121,,,145,145,,,,,,,,,,,,,,,
804983804670077,,326517011093207,"DIY with Hometalk","DIY outdoor table makeovers",198,"07/13/2023 10:07",,,Lifetime,1,0.78,0.58,0.52,0.47,0.44,0.32,0.28,0.26,0.24,0.23,0.22,0.19,0.17,0.16,0.15,0.15,0.14,0.12,0.11,0.11,0.09,0.1,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.02,19.28,3246703.27,66508,919,27,232,193722,36.93,5638,60246,50,14,488,129,3032,486,7081,828,12254,1068,17590,1319,19751,1794,65,630,3542,7998,13433,19075,21765,36.93,0.08,1,1,1,1,0.94,0.88,0.65,0.58,0.54,0.5,0.49,0.47,0.42,0.39,0.38,0.37,0.35,0.34,0.3,0.29,0.27,0.26,0.26,0.26,0.25,0.25,0.24,0.24,0.23,0.22,0.22,0.21,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0,20.83,19.3,16.83,0,2071275.45,116883.55,1058544.26,0,9811,616,4917,164.56,178548.97,1486,1486,193722,15344,15344,38602,3609,3880,1457,1239,2407,926,686,711,1609,679,881,541,475,561,487,377,282,311,246,445,327,218,302,247,97,201,159,209,191,214,322,127,100,104,212,90,130,129,106,,114,100,,,,,,74,,,74,,76,,,,,,,,,,,,,,
953934622601820,,326517011093207,"DIY with Hometalk","The genius new way people are using black Walmart salad bowls!",206,"07/15/2023 10:07",,,Lifetime,1,0.83,0.66,0.59,0.54,0.5,0.48,0.44,0.42,0.4,0.38,0.37,0.35,0.25,0.2,0.2,0.19,0.17,0.15,0.15,0.14,0.11,0.14,0.13,0.13,0.09,0.08,0.08,0.07,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.01,34.11,48243719.13,811948,9677,214,2470,1586154,482.75,48700,754907,1065,183,22108,1906,122535,7627,192901,10942,178675,10513,138145,9359,99478,8170,1275,24403,131135,205948,191222,149059,108901,482.75,0.05,1,1,1,1,0.92,0.88,0.84,0.79,0.76,0.73,0.7,0.69,0.67,0.5,0.41,0.39,0.38,0.34,0.31,0.31,0.3,0.29,0.29,0.28,0.25,0.22,0.21,0.2,0.19,0.18,0.15,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.1,0,34.68,28.06,29.62,0,43901257.41,1069171.47,3273290.25,0,325006,7809,22283,140.81,3173161.97,30222,30337,1622370,355098,355098,454323,32779,44773,18724,7532,7730,13046,12528,7913,25871,17984,22027,4704,5117,4237,4404,10679,3726,4022,2195,5988,3599,4016,11420,4395,2072,4538,1576,3166,2465,3459,4829,1454,2515,,3066,2244,,1536,1630,1420,1418,,1585,,,,,1849,,,2015,,,1763,,,,,,,1479,,,,,,
879960293537354,,326517011093207,"DIY with Hometalk","Are these even better than Christmas wreaths??",190,"07/20/2023 10:07",,,Lifetime,0.99,0.72,0.53,0.44,0.38,0.36,0.34,0.32,0.31,0.3,0.25,0.19,0.16,0.15,0.14,0.14,0.13,0.13,0.12,0.12,0.11,0.08,0.1,0.09,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.02,16.91,1826742.72,39763,627,23,140,122209,26.93,2456,36969,22,6,275,53,1927,192,4040,309,6513,430,10352,523,13840,943,28,329,2132,4387,6987,10971,14929,26.93,0.1,1,1,0.99,0.99,0.92,0.87,0.83,0.81,0.78,0.77,0.64,0.51,0.45,0.43,0.42,0.41,0.4,0.39,0.38,0.37,0.34,0.32,0.31,0.3,0.29,0.28,0.28,0.28,0.26,0.24,0.24,0.23,0.23,0.22,0.22,0.22,0.21,0.21,0.2,0.19,0,17.16,16.83,16.46,0,1182406.02,26746.9,617589.8,0,5277,126,2712,168.49,136306.97,1162,1162,122771,8115,8115,24119,2089,2052,769,540,411,544,500,437,580,522,741,353,371,319,378,201,147,216,147,156,187,189,232,211,62,180,124,105,144,194,160,68,85,70,174,67,86,85,72,46,70,,,,,,,48,55,,,52,,,,,,,,,,,,,,,
3094307007380052,,326517011093207,"DIY with Hometalk","15 brilliant Dollar Store camping hacks most people don't know!",192,"07/22/2023 10:07",,,Lifetime,0.99,0.83,0.68,0.59,0.52,0.5,0.46,0.43,0.4,0.36,0.33,0.31,0.28,0.26,0.25,0.24,0.24,0.23,0.22,0.22,0.19,0.14,0.17,0.16,0.15,0.14,0.13,0.12,0.12,0.12,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.03,34.02,16966034.76,269519,4050,121,2057,535729,221.7,19326,247838,137,26,1953,352,12995,1269,30018,2480,52203,3565,77278,5185,73254,6449,163,2349,14356,32779,56226,83160,80483,221.7,0.11,1,1,1,1,0.95,0.91,0.85,0.82,0.76,0.7,0.65,0.62,0.58,0.56,0.53,0.52,0.5,0.49,0.48,0.47,0.43,0.37,0.36,0.34,0.34,0.33,0.32,0.31,0.31,0.3,0.27,0.26,0.25,0.24,0.23,0.23,0.21,0.2,0.2,0.2,0,34.49,27.37,34.02,0,12546856.6,701009.86,3718168.3,0,69852,3862,20731,166.5,1823350.8,14900,14871,564179,94445,93270,176308,12919,18223,4257,3050,2056,3699,2160,3005,7331,1936,4002,1434,1898,1272,1164,1021,900,1144,629,1305,1073,736,1200,1239,328,526,666,983,525,708,923,425,264,239,694,279,413,338,374,281,354,,,,,,,214,,,232,338,,,,,,,,,,,,,,,
1509904019816043,,326517011093207,"DIY with Hometalk","Grab a $2 Walmart hula hoop for this brilliant outdoor decor idea!",100,"07/24/2023 07:07",,,Lifetime,0.99,0.99,0.7,0.52,0.46,0.43,0.4,0.38,0.37,0.36,0.35,0.34,0.34,0.33,0.32,0.31,0.31,0.31,0.3,0.3,0.3,0.26,0.29,0.28,0.27,0.24,0.23,0.23,0.22,0.21,0.21,0.18,0.13,0.11,0.11,0.09,0.07,0.06,0.05,0.03,0.02,10.68,288838.94,7421,68,8,21,29679,2.83,711,6650,5,1,41,11,300,48,666,76,1153,117,1857,164,2628,294,6,54,348,752,1281,2033,2947,2.83,0.07,1,1,1,0.99,0.99,0.99,0.99,0.96,0.94,0.92,0.9,0.89,0.88,0.86,0.85,0.84,0.83,0.82,0.82,0.81,0.81,0.79,0.75,0.72,0.71,0.68,0.66,0.64,0.62,0.6,0.59,0.51,0.38,0.33,0.31,0.28,0.22,0.18,0.15,0.11,0,19.14,16.53,9.98,0,35811.64,4562.21,248465.09,0,324,43,2038,106.07,43593.26,575,575,30789,2405,2405,4717,361,388,167,71,87,90,137,74,118,66,133,47,57,61,46,31,36,40,19,30,20,25,49,41,14,26,15,16,17,21,45,11,8,10,14,14,,14,12,,15,,,,,,8,9,12,,12,9,,,,,,,,,,,,,,,
997442825004383,,326517011093207,"DIY with Hometalk","Pull the lid of a trash can for this brilliant hack!",125,"07/25/2023 07:07",,,Lifetime,0.99,0.98,0.79,0.69,0.6,0.57,0.56,0.53,0.52,0.51,0.5,0.49,0.47,0.45,0.44,0.43,0.42,0.41,0.38,0.34,0.29,0.21,0.27,0.24,0.22,0.2,0.2,0.19,0.19,0.19,0.2,0.2,0.19,0.19,0.18,0.14,0.09,0.07,0.03,0.02,0.01,29.81,2867794.12,51127,511,7,56,110117,15.58,3662,46830,47,16,396,121,1774,234,5280,368,10173,667,14102,872,15058,1384,65,533,2024,5722,10985,15126,16633,15.58,0.04,1,1,1,1,1,0.99,0.97,0.95,0.93,0.92,0.91,0.9,0.87,0.83,0.81,0.8,0.78,0.77,0.73,0.65,0.59,0.54,0.49,0.45,0.42,0.41,0.4,0.41,0.41,0.41,0.42,0.43,0.42,0.41,0.4,0.32,0.22,0.15,0.08,0.05,0,30.94,18.89,21.65,0,2616103.52,4704.6,245467.18,0,20486,33,1859,121.45,433697.28,4951,4949,110117,22388,22320,21165,3402,2675,2363,1252,986,1668,562,1283,1706,1029,1118,781,585,574,838,991,272,372,216,333,332,225,475,484,384,330,180,206,191,180,163,179,208,,251,167,,129,90,89,125,,,92,,,,91,,,99,78,,,,,113,,,,,,,,,,
